4.53E+02,4.52E+02,4.52E+02,4.52E+02,4.52E+02,4.52E+02,4.52E+02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.01E+02,4.01E+02,4.01E+02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.16E+02,4.16E+02,0.00E+00,0.00E+00,0.00E+00,4.47E+02,4.47E+02,4.48E+02,4.48E+02,4.48E+02,4.49E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02
4.51E+02,4.51E+02,4.52E+02,4.51E+02,4.51E+02,4.51E+02,4.51E+02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.98E+02,3.98E+02,3.98E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.02E+02,4.02E+02,4.02E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.09E+02,4.09E+02,4.09E+02,0.00E+00,0.00E+00,4.47E+02,4.47E+02,4.49E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02
4.51E+02,4.51E+02,4.52E+02,4.51E+02,4.51E+02,4.51E+02,4.51E+02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.98E+02,3.98E+02,3.98E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.02E+02,4.02E+02,4.02E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,0.00E+00,0.00E+00,4.09E+02,4.09E+02,4.09E+02,0.00E+00,0.00E+00,4.47E+02,4.47E+02,4.49E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02
4.51E+02,4.51E+02,4.51E+02,4.51E+02,4.51E+02,4.51E+02,4.51E+02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.04E+02,4.04E+02,4.04E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.04E+02,4.03E+02,4.03E+02,4.03E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.04E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.03E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.02E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.98E+02,3.98E+02,3.98E+02,3.98E+02,3.98E+02,3.98E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,3.99E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.00E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.02E+02,4.02E+02,4.02E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,4.01E+02,0.00E+00,0.00E+00,4.09E+02,4.01E+02,4.01E+02,0.00E+00,0.00E+00,4.47E+02,4.47E+02,4.49E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02,4.48E+02
